REMOVED	  222833	 29000019462	-2.027029789682e-02	1.231991158996e+00	1.404030288444e+00	    6578	    6578	   0	-2.027029789682e-02	1.231991158996e+00	1.404030288444e+00	-1.210174462378e-01	3.932712436437e-01	-8.134484012422e-01
REMOVED	  222833	 79000037479	-1.137819278756e-02	1.236640961297e+00	1.403579917241e+00	   16355	   16355	   0	-1.137819278756e-02	1.236640961297e+00	1.403579917241e+00	-1.999978249429e-01	4.122799349580e-01	-1.433107563881e+00
REMOVED	  222834	 79000033131	-1.453894541196e-02	1.230693350359e+00	1.403117167610e+00	   12173	   12173	   0	-1.453894541196e-02	1.230693350359e+00	1.403117167610e+00	-2.952130848492e-01	5.628825864181e-01	-1.396818243418e+00
REMOVED	  222834	 79000036559	-1.184378166663e-02	1.239158036362e+00	1.404031366444e+00	   15014	   15014	   0	-1.184378166663e-02	1.239158036362e+00	1.404031366444e+00	-1.863875394489e-01	4.225898712204e-01	-1.360902825643e+00
REMOVED	  222835	 79000043701	-1.449719679231e-02	1.230715848132e+00	1.403104600347e+00	   12173	   12173	   0	-1.449719679231e-02	1.230715848132e+00	1.403104600347e+00	-2.947446236674e-01	5.665352572240e-01	-1.396979421571e+00
REMOVED	  222835	 29000015640	-1.251257959237e-02	1.238750495282e+00	1.404033406613e+00	   14831	   14831	   0	-1.251257959237e-02	1.238750495282e+00	1.404033406613e+00	-1.502207457765e-01	4.338835324792e-01	-1.517001145884e+00
REMOVED	  222835	 79000041648	-1.360181300107e-02	1.240405794567e+00	1.404966806267e+00	   14778	   14778	   0	-1.360181300107e-02	1.240405794567e+00	1.404966806267e+00	-1.882968709497e-01	3.643813161063e-01	-1.377531541962e+00
REMOVED	  222836	 79000050945	-1.381262394520e-02	1.232455128977e+00	1.403118863355e+00	   12506	   12506	   0	-1.381262394520e-02	1.232455128977e+00	1.403118863355e+00	-4.281176304846e-01	5.227041110639e-01	-1.353807309878e+00
REMOVED	  222837	 29000013452	-1.617532433690e-02	1.229901704520e+00	1.403109054936e+00	   19296	   19296	   0	-1.617532433690e-02	1.229901704520e+00	1.403109054936e+00	-2.390281267174e-01	3.709823137886e-01	-1.370011182972e+00
REMOVED	  222837	 79000045910	-1.516051314101e-02	1.228550162398e+00	1.402655254215e+00	   19269	   19269	   0	-1.516051314101e-02	1.228550162398e+00	1.402655254215e+00	-8.040200197356e-02	4.905497664027e-01	-1.287590535418e+00
REMOVED	  222837	 79000042618	-1.204622306204e-02	1.232746050538e+00	1.403115362982e+00	   16745	   16745	   0	-1.204622306204e-02	1.232746050538e+00	1.403115362982e+00	-3.371387732009e-01	6.384877513544e-01	-1.324030662057e+00
REMOVED	  222837	 29000009455	-1.116777496492e-02	1.235160393310e+00	1.403216517246e+00	   16370	   16370	   0	-1.116777496492e-02	1.235160393310e+00	1.403216517246e+00	-2.432269908604e-01	4.222799904925e-01	-1.269584403797e+00
REMOVED	  222837	 29000008525	-2.030546979053e-02	1.233633913933e+00	1.404035187826e+00	    6593	    6593	   0	-2.030546979053e-02	1.233633913933e+00	1.404035187826e+00	-1.040761165797e-01	4.006070330295e-01	-8.150268885172e-01
REMOVED	  222838	 79000052652	-1.318217982779e-02	1.240101608813e+00	1.404495165104e+00	   14802	   14802	   0	-1.318217982779e-02	1.240101608813e+00	1.404495165104e+00	-2.067880014951e-01	4.003460302973e-01	-1.421804849430e+00
REMOVED	  222839	 79000040228	-1.138622752819e-02	1.236709334575e+00	1.403566664745e+00	   16355	   16355	   0	-1.138622752819e-02	1.236709334575e+00	1.403566664745e+00	-1.999707607651e-01	4.102510797088e-01	-1.432077175060e+00
REMOVED	  222839	 79000030153	-1.096094054953e-02	1.236916419225e+00	1.403577504422e+00	   16355	   16355	   0	-1.096094054953e-02	1.236916419225e+00	1.403577504422e+00	-1.952413604153e-01	4.120165430237e-01	-1.401431636689e+00
REMOVED	  222839	 29000016760	-1.297908326898e-02	1.243028007757e+00	1.404958910634e+00	   14701	   14701	   0	-1.297908326898e-02	1.243028007757e+00	1.404958910634e+00	-5.949368303134e-03	1.384486952874e-01	-5.235577159372e-01
REMOVED	  222840	 79000029373	-1.485761082778e-02	1.227969092652e+00	1.402183397496e+00	   19068	   19068	   0	-1.485761082778e-02	1.227969092652e+00	1.402183397496e+00	-3.976405505543e-03	4.221510850837e-01	-1.038155226467e+00
REMOVED	  222840	 29000026181	-1.131623454168e-02	1.235119667427e+00	1.403115387524e+00	   16370	   16370	   0	-1.131623454168e-02	1.235119667427e+00	1.403115387524e+00	-2.462517547423e-01	4.242214220724e-01	-1.270052169982e+00
REMOVED	  222840	 79000029924	-2.078653017250e-02	1.231482846633e+00	1.403571166220e+00	    6408	    6408	   0	-2.078653017250e-02	1.231482846633e+00	1.403571166220e+00	-1.214726912575e-01	2.828309337808e-01	-5.385818137789e-01
REMOVED	  222842	 79000039895	-1.242755796663e-02	1.232860282191e+00	1.403106191678e+00	   12490	   12490	   0	-1.242755796663e-02	1.232860282191e+00	1.403106191678e+00	-3.646059192830e-01	5.895318059864e-01	-1.315562633086e+00
REMOVED	  222842	 79000046664	-1.140767625890e-02	1.235711951819e+00	1.403575909895e+00	   16362	   16362	   0	-1.140767625890e-02	1.235711951819e+00	1.403575909895e+00	-2.386981547437e-01	4.147518156087e-01	-1.408923165067e+00
REMOVED	  222842	 79000043223	-1.001551501070e-02	1.235357007861e+00	1.403108095046e+00	   16396	   16396	   0	-1.001551501070e-02	1.235357007861e+00	1.403108095046e+00	-1.775602354086e-01	3.532909060022e-01	-1.077046787750e+00
REMOVED	  222843	 79000055931	-1.257441312127e-02	1.235266878084e+00	1.403571594113e+00	   12546	   12546	   0	-1.257441312127e-02	1.235266878084e+00	1.403571594113e+00	-2.880070761313e-01	4.339451788596e-01	-1.415501263626e+00
REMOVED	  222843	 79000041312	-1.054779439153e-02	1.237397729479e+00	1.403567150502e+00	   16353	   16353	   0	-1.054779439153e-02	1.237397729479e+00	1.403567150502e+00	-1.908494081110e-01	3.995433124146e-01	-1.283342084371e+00
REMOVED	  222845	 29000007228	2.777117046473e-03	1.213948945457e+00	1.464111013209e+00	   11693	   11693	   1	2.777435080106e-03	1.213947797505e+00	1.464111903312e+00	-2.369625465268e-02	8.554119036662e-02	-6.630384092802e-02
REMOVED	  222845	 79000047373	-1.487250410592e-02	1.229145639317e+00	1.402652525463e+00	   19278	   19278	   0	-1.487250410592e-02	1.229145639317e+00	1.402652525463e+00	-1.389353649799e-01	5.635202772367e-01	-1.370050114443e+00
REMOVED	  222845	 79000054430	-1.588927714397e-02	1.227689000555e+00	1.402186071467e+00	   19087	   19087	   0	-1.588927714397e-02	1.227689000555e+00	1.402186071467e+00	3.869290361241e-02	3.056074844923e-01	-9.490182470666e-01
REMOVED	  222845	 29000020939	-1.097344029093e-02	1.231885111202e+00	1.402656151261e+00	   16760	   16760	   0	-1.097344029093e-02	1.231885111202e+00	1.402656151261e+00	-2.698250182160e-01	6.888236759411e-01	-1.260653622828e+00
REMOVED	  222845	 79000049689	-1.383097095700e-02	1.240629368027e+00	1.404968655127e+00	   14779	   14779	   0	-1.383097095700e-02	1.240629368027e+00	1.404968655127e+00	-1.658269029940e-01	3.502363281409e-01	-1.370497144027e+00
REMOVED	  222847	 79000032866	-1.546782640993e-02	1.228162576619e+00	1.402648999950e+00	   19090	   19090	   0	-1.546782640993e-02	1.228162576619e+00	1.402648999950e+00	-4.329145483190e-02	4.480961035642e-01	-1.193537993213e+00
REMOVED	  222848	 79000047271	-1.053509292502e-02	1.237272882052e+00	1.403567200267e+00	   16353	   16353	   0	-1.053509292502e-02	1.237272882052e+00	1.403567200267e+00	-1.909643774719e-01	3.976178988000e-01	-1.280672136320e+00
REMOVED	  222849	 79000028965	-1.456496757748e-02	1.230776076216e+00	1.403120268065e+00	   12173	   12173	   0	-1.456496757748e-02	1.230776076216e+00	1.403120268065e+00	-2.893326630256e-01	5.665102900188e-01	-1.395320039438e+00
REMOVED	  222849	 29000014857	-1.463453101982e-02	1.230433487588e+00	1.403053065808e+00	   12183	   12183	   0	-1.463453101982e-02	1.230433487588e+00	1.403053065808e+00	-2.280439670463e-01	6.001642601192e-01	-1.399758669735e+00
REMOVED	  222849	 79000031608	-1.443230712506e-02	1.230245768911e+00	1.402640378666e+00	   12183	   12183	   0	-1.443230712506e-02	1.230245768911e+00	1.402640378666e+00	-2.116311614464e-01	6.225114630326e-01	-1.398217466271e+00
REMOVED	  222849	 79000036298	-1.462253627321e-02	1.229698562167e+00	1.402653762008e+00	   19280	   19280	   0	-1.462253627321e-02	1.229698562167e+00	1.402653762008e+00	-1.747235243245e-01	6.090885621972e-01	-1.386178734084e+00
REMOVED	  222849	 79000051955	-1.250409195613e-02	1.239746628163e+00	1.404494320221e+00	   14800	   14800	   0	-1.250409195613e-02	1.239746628163e+00	1.404494320221e+00	-1.995133157482e-01	4.128308244289e-01	-1.419278621260e+00
REMOVED	  222851	 79000045641	-1.396278644775e-02	1.240731894323e+00	1.404959536906e+00	   14780	   14780	   0	-1.396278644775e-02	1.240731894323e+00	1.404959536906e+00	-1.467863196187e-01	3.439735364504e-01	-1.321981934507e+00
REMOVED	  222852	 79000051976	-1.456693883626e-02	1.230799398178e+00	1.403108004785e+00	   12173	   12173	   0	-1.456693883626e-02	1.230799398178e+00	1.403108004785e+00	-2.885062018201e-01	5.671305822904e-01	-1.394967812008e+00
REMOVED	  222852	 29000015798	-1.080173481748e-02	1.232412416276e+00	1.403106509552e+00	   16754	   16754	   0	-1.080173481748e-02	1.232412416276e+00	1.403106509552e+00	-2.678907885396e-01	6.216297588292e-01	-1.165256075697e+00
REMOVED	  222852	 79000033810	-1.282592624125e-02	1.235459589708e+00	1.403576298198e+00	   12545	   12545	   0	-1.282592624125e-02	1.235459589708e+00	1.403576298198e+00	-2.936331082949e-01	4.401927111575e-01	-1.428402064219e+00
REMOVED	  222853	 79000050405	-1.585990313963e-02	1.228004552753e+00	1.402643533760e+00	   19091	   19091	   0	-1.585990313963e-02	1.228004552753e+00	1.402643533760e+00	-3.514378466463e-02	4.069787547852e-01	-1.191044511570e+00
REMOVED	  222853	 79000036839	-1.061015305612e-02	1.236728430947e+00	1.403569873580e+00	   16354	   16354	   0	-1.061015305612e-02	1.236728430947e+00	1.403569873580e+00	-2.031206512150e-01	3.936436317363e-01	-1.302712977195e+00
REMOVED	  222854	 79000041036	-1.460513499242e-02	1.229925630877e+00	1.402652063733e+00	   19280	   19280	   0	-1.460513499242e-02	1.229925630877e+00	1.402652063733e+00	-1.801921286511e-01	6.144581427549e-01	-1.391519722262e+00
REMOVED	  222854	 79000036259	-1.328250835986e-02	1.240251824338e+00	1.404498240924e+00	   14805	   14805	   0	-1.328250835986e-02	1.240251824338e+00	1.404498240924e+00	-1.940176925240e-01	3.904231037719e-01	-1.455048037591e+00
REMOVED	  222854	 29000023542	-1.292372205334e-02	1.234080922315e+00	1.403578586976e+00	   12553	   12553	   0	-1.292372205334e-02	1.234080922315e+00	1.403578586976e+00	-3.580689877471e-01	4.714355295987e-01	-1.317495930960e+00
REMOVED	  222854	 79000055025	-1.052496689302e-02	1.237260397645e+00	1.403575360067e+00	   16353	   16353	   0	-1.052496689302e-02	1.237260397645e+00	1.403575360067e+00	-1.915012411608e-01	3.947509779862e-01	-1.276239145958e+00
REMOVED	  222857	 79000043767	-1.347281185311e-02	1.238677315894e+00	1.404504976123e+00	   14826	   14826	   0	-1.347281185311e-02	1.238677315894e+00	1.404504976123e+00	-1.341762038288e-01	3.947417060910e-01	-1.523994446610e+00
REMOVED	  222857	 79000047689	-1.381384936456e-02	1.240660832647e+00	1.404958515159e+00	   14779	   14779	   0	-1.381384936456e-02	1.240660832647e+00	1.404958515159e+00	-1.652916565892e-01	3.512539209243e-01	-1.370389070766e+00
REMOVED	  222857	 79000029725	-1.143597100580e-02	1.239699921372e+00	1.404498399219e+00	   15045	   15045	   0	-1.143597100580e-02	1.239699921372e+00	1.404498399219e+00	-2.031727720085e-01	3.356495888265e-01	-1.161955927961e+00
REMOVED	  222858	 79000033035	-1.151353868129e-02	1.231369403684e+00	1.402647130343e+00	   16781	   16781	   0	-1.151353868129e-02	1.231369403684e+00	1.402647130343e+00	-2.680893053928e-01	7.148976042556e-01	-1.332000288050e+00
REMOVED	  222858	 79000052983	-1.350921734651e-02	1.233687731957e+00	1.403577541236e+00	   12484	   12484	   0	-1.350921734651e-02	1.233687731957e+00	1.403577541236e+00	-3.939409531268e-01	4.821085490662e-01	-1.318927107000e+00
REMOVED	  222858	 79000035208	-1.163472027733e-02	1.239028770949e+00	1.404043826452e+00	   15014	   15014	   0	-1.163472027733e-02	1.239028770949e+00	1.404043826452e+00	-1.748295064577e-01	4.145215751822e-01	-1.356783919731e+00
REMOVED	  222858	 79000050792	-1.054188462387e-02	1.236945147232e+00	1.403572203847e+00	   16354	   16354	   0	-1.054188462387e-02	1.236945147232e+00	1.403572203847e+00	-2.016528821337e-01	3.903414107438e-01	-1.284897849408e+00
REMOVED	  222859	 79000048591	-1.153870387676e-02	1.232424965293e+00	1.403106790112e+00	   16746	   16746	   0	-1.153870387676e-02	1.232424965293e+00	1.403106790112e+00	-3.089849147914e-01	6.593111275903e-01	-1.301089249530e+00
REMOVED	  222859	 29000015718	-1.124699698830e-02	1.232246257110e+00	1.402655639568e+00	   16759	   16759	   0	-1.124699698830e-02	1.232246257110e+00	1.402655639568e+00	-2.748501563614e-01	6.950916367027e-01	-1.285019360784e+00
REMOVED	  222859	 79000043275	-1.163324899371e-02	1.239006259982e+00	1.404044498549e+00	   15014	   15014	   0	-1.163324899371e-02	1.239006259982e+00	1.404044498549e+00	-1.745069634563e-01	4.138070322187e-01	-1.358125604714e+00
REMOVED	  222860	 79000046094	-1.415636011845e-02	1.230640734192e+00	1.403117732730e+00	   12220	   12220	   0	-1.415636011845e-02	1.230640734192e+00	1.403117732730e+00	-2.587665577514e-01	6.372147245244e-01	-1.399144909775e+00
REMOVED	  222860	 79000045190	-1.565644446870e-02	1.228310344622e+00	1.402646993453e+00	   19272	   19272	   0	-1.565644446870e-02	1.228310344622e+00	1.402646993453e+00	-7.266395933645e-02	4.458050693605e-01	-1.293821700414e+00
REMOVED	  222861	 79000048765	-1.355214438361e-02	1.233662618730e+00	1.403578439259e+00	   12484	   12484	   0	-1.355214438361e-02	1.233662618730e+00	1.403578439259e+00	-3.958254050118e-01	4.830933246266e-01	-1.319025743206e+00
REMOVED	  222862	 79000035111	-1.399095840275e-02	1.240767970024e+00	1.404973578431e+00	   14780	   14780	   0	-1.399095840275e-02	1.240767970024e+00	1.404973578431e+00	-1.457554504493e-01	3.436825005461e-01	-1.320471724552e+00
REMOVED	  222863	 79000046063	-1.142690660827e-02	1.238806059305e+00	1.404036348146e+00	   15013	   15013	   0	-1.142690660827e-02	1.238806059305e+00	1.404036348146e+00	-1.715137052502e-01	4.102439620210e-01	-1.371977498914e+00
REMOVED	  222863	 29000019453	-1.167067350223e-02	1.241786952605e+00	1.404961250708e+00	   15120	   15120	   0	-1.167067350223e-02	1.241786952605e+00	1.404961250708e+00	-5.631583903699e-02	7.068307519339e-02	-4.320149652028e-01
REMOVED	  222864	 79000050745	-1.186525189910e-02	1.239206710991e+00	1.404506165489e+00	   15009	   15009	   0	-1.186525189910e-02	1.239206710991e+00	1.404506165489e+00	-1.854910742599e-01	4.073547305423e-01	-1.404326138510e+00
REMOVED	  222864	 79000048358	-1.154374097485e-02	1.238912394518e+00	1.404034838369e+00	   15014	   15014	   0	-1.154374097485e-02	1.238912394518e+00	1.404034838369e+00	-1.738106371906e-01	4.087105777849e-01	-1.355802192164e+00
REMOVED	  222864	 79000049508	-1.107091851495e-02	1.236854409748e+00	1.403580788074e+00	   16355	   16355	   0	-1.107091851495e-02	1.236854409748e+00	1.403580788074e+00	-2.019034271832e-01	4.030644934136e-01	-1.406502699820e+00
REMOVED	  222865	 79000038658	-1.401374227626e-02	1.231334848286e+00	1.403113898301e+00	   12193	   12193	   0	-1.401374227626e-02	1.231334848286e+00	1.403113898301e+00	-3.192110459867e-01	6.107536815450e-01	-1.395360551297e+00
REMOVED	  222865	 79000048445	-1.180144257851e-02	1.239228371788e+00	1.404046557869e+00	   15014	   15014	   0	-1.180144257851e-02	1.239228371788e+00	1.404046557869e+00	-1.751719375032e-01	4.074734121460e-01	-1.356373141671e+00
REMOVED	  222865	 79000029275	-1.083707790314e-02	1.238013165747e+00	1.404035764162e+00	   14979	   14979	   0	-1.083707790314e-02	1.238013165747e+00	1.404035764162e+00	-1.813613143483e-01	3.624684572094e-01	-1.212575079968e+00
REMOVED	  222866	 79000043820	-1.144144370345e-02	1.238787678999e+00	1.404039999231e+00	   15013	   15013	   0	-1.144144370345e-02	1.238787678999e+00	1.404039999231e+00	-1.704175816368e-01	4.090120539765e-01	-1.376201003022e+00
REMOVED	  222866	 79000029766	-1.221199972344e-02	1.235384530471e+00	1.403578559958e+00	   16376	   16376	   0	-1.221199972344e-02	1.235384530471e+00	1.403578559958e+00	-2.827881377107e-01	4.275269393733e-01	-1.406393233958e+00
REMOVED	  222866	 79000033006	-9.759159538930e-03	1.235626024151e+00	1.403385947334e+00	   16393	   16393	   0	-9.759159538930e-03	1.235626024151e+00	1.403385947334e+00	-1.415241224208e-01	2.911649534730e-01	-9.249277575579e-01
REMOVED	  222867	 79000050107	-1.143247874626e-02	1.238777621339e+00	1.404047199451e+00	   15013	   15013	   0	-1.143247874626e-02	1.238777621339e+00	1.404047199451e+00	-1.702789546200e-01	4.082797883269e-01	-1.375588686170e+00
REMOVED	  222867	 79000043570	-1.083254703561e-02	1.237992915825e+00	1.404044116921e+00	   14979	   14979	   0	-1.083254703561e-02	1.237992915825e+00	1.404044116921e+00	-1.813115449140e-01	3.618277062728e-01	-1.213357854953e+00
REMOVED	  222868	 79000035217	-2.065869879118e-02	1.232126156222e+00	1.404037488006e+00	    6578	    6578	   0	-2.065869879118e-02	1.232126156222e+00	1.404037488006e+00	-1.093641796268e-01	3.510537069981e-01	-7.178840562706e-01
REMOVED	  222868	 29000013394	-1.317650707924e-02	1.238485920210e+00	1.404502142300e+00	   14829	   14829	   0	-1.317650707924e-02	1.238485920210e+00	1.404502142300e+00	-1.325785752730e-01	4.185634067824e-01	-1.532036217503e+00
REMOVED	  222868	 79000042528	-1.145246706985e-02	1.237424185361e+00	1.404044261281e+00	   16237	   16237	   0	-1.145246706985e-02	1.237424185361e+00	1.404044261281e+00	-1.778850595437e-01	3.983291975267e-01	-1.460580839065e+00
REMOVED	  222868	 79000048977	-1.139758686772e-02	1.236648180121e+00	1.403578968138e+00	   16357	   16357	   0	-1.139758686772e-02	1.236648180121e+00	1.403578968138e+00	-2.114837270928e-01	4.009555270288e-01	-1.447251244288e+00
REMOVED	  222868	 29000018533	-1.833798523680e-02	1.239794648208e+00	1.405110816374e+00	   13119	   13119	   0	-1.833798523680e-02	1.239794648208e+00	1.405110816374e+00	-4.545808569389e-02	4.839243329935e-01	-1.110313975331e+00
REMOVED	  222869	 29000005709	-1.085226103709e-02	1.232451683477e+00	1.403107115472e+00	   16754	   16754	   0	-1.085226103709e-02	1.232451683477e+00	1.403107115472e+00	-2.683529979640e-01	6.217226455832e-01	-1.167940185909e+00
REMOVED	  222869	 79000033894	-1.360621039092e-02	1.239517489934e+00	1.404512355179e+00	   14804	   14804	   0	-1.360621039092e-02	1.239517489934e+00	1.404512355179e+00	-1.685750526629e-01	3.892809824808e-01	-1.503377139026e+00
REMOVED	  222869	 79000055979	-1.152528116452e-02	1.237566342086e+00	1.404032618468e+00	   14986	   14986	   0	-1.152528116452e-02	1.237566342086e+00	1.404032618468e+00	-1.671381905896e-01	4.008948610640e-01	-1.462982319390e+00
REMOVED	  222870	 79000050149	-1.202734714523e-02	1.232771536116e+00	1.403112531341e+00	   16745	   16745	   0	-1.202734714523e-02	1.232771536116e+00	1.403112531341e+00	-3.357406736851e-01	6.429094038741e-01	-1.319848481001e+00
